,portfolio,market
2015-09-30,7.746939008146643,4.357820855130454
2015-10-01,7.809208936656741,4.3493407811905
2015-10-02,7.939304633197423,4.427984112524057
2015-10-05,8.188999506781027,4.4874747736336555
2015-10-06,8.121638980920581,4.456740547131346
2015-10-07,8.16671320375898,4.477582573657982
2015-10-08,8.310290156340978,4.4968880694047835
2015-10-09,8.295578294053595,4.503514225281498
2015-10-12,8.381409900079646,4.504072119887477
2015-10-13,8.288539979044396,4.441244444397357
2015-10-14,8.38108030990377,4.433804316587118
2015-10-15,8.246844965316567,4.540495733702384
2015-10-16,8.273403875826322,4.543697653239232
2015-10-19,8.355190114052254,4.561103688097105
2015-10-20,8.217590874183342,4.525950993843308
2015-10-21,8.128602704289927,4.513239936736375
2015-10-22,8.248446170531324,4.582801152371111
2015-10-23,8.514893464717789,4.718186102309305
2015-10-26,8.63245307720035,4.735073197325201
2015-10-27,8.64259003986015,4.747106286234696
2015-10-28,8.770903311925274,4.800026092260742
2015-10-29,8.695911584768236,4.7571191409789195
2015-10-30,8.855016281144232,4.767926836912626
2015-11-02,8.880722792781391,4.820179023370235
2015-11-03,8.903510738407991,4.84691342626998
2015-11-04,9.045333742750719,4.8809101459907795
2015-11-05,9.065474844631423,4.859675892459886
2015-11-06,9.516257321382072,4.923447069575537
2015-11-09,9.366576861802956,4.902348288673487
2015-11-10,9.407572553330272,4.8821488271956754
2015-11-11,9.445960401739034,4.868098762211167
2015-11-12,9.288884162339695,4.804132367689848
2015-11-13,8.969776693907432,4.740751847441839
2015-11-16,9.277485671132254,4.81287452069422
2015-11-17,9.415589771481574,4.844280718542168
2015-11-18,9.686098301631532,4.93052140198966
2015-11-19,9.673437377635251,4.942374093056036
2015-11-20,9.833511594771322,4.97123921672924
2015-11-23,9.867592879247814,4.950983125043279
2015-11-24,9.810929943250724,4.9320269141670705
2015-11-25,9.8496702446657,4.9478398805597585
2015-11-27,9.900819264524333,4.9823306949411785
2015-11-30,9.838517896567758,4.949874181138085
2015-12-01,10.069573228808412,4.997318982180538
2015-12-02,10.12417232878474,4.983172232038855
2015-12-03,10.012651636806464,4.90396339026418
2015-12-04,10.288931441283752,5.026739345815374
2015-12-07,10.063634638358954,4.972254612480993
2015-12-08,10.190101815533188,4.99624600869669
2015-12-09,9.966818193075301,4.932061406904665
2015-12-10,9.947385445353499,4.93661015353329
2015-12-11,9.679204272826912,4.834921181794182
2015-12-14,9.824394842271525,4.848919571217287
2015-12-15,9.81205018009492,4.861241224550495
2015-12-16,10.028342013641069,4.950557825701517
2015-12-17,9.949057453231697,4.901528430991649
2015-12-18,9.741508737282732,4.827587315930371
2015-12-21,9.781832152600654,4.863274181183776
2015-12-22,9.767197561513237,4.8917799675785405
2015-12-23,9.835535075393517,4.933425159156284
2015-12-24,9.819899030732154,4.920663045273291
2015-12-28,9.872081194958337,4.936176033616399
2015-12-29,10.073637671739284,5.001209036437069
2015-12-30,9.953067974006078,4.965838508154793
2015-12-31,9.780636232547696,4.896434832967905
2016-01-04,9.408647584700834,4.77424192942285
2016-01-05,9.377641570190951,4.7766007698866115
2016-01-06,9.533662087263556,4.733376861137067
2016-01-07,9.199180565056155,4.606774654043181
2016-01-08,9.044003539929845,4.554904210197767
2016-01-11,9.199044345329746,4.5771702877142735
2016-01-12,9.294362777798133,4.633030711491702
2016-01-13,8.752716679952131,4.45830079011296
2016-01-14,8.763647546872258,4.517788511841684
2016-01-15,8.409848397959896,4.344382550222374
2016-01-19,8.55745339280481,4.388142239853325
2016-01-20,8.555660296391059,4.434600580065942
2016-01-21,8.462398841827627,4.408607343125358
2016-01-22,8.58815684485412,4.51093901513351
2016-01-25,8.540338933123863,4.478028505202135
2016-01-26,8.553846945615268,4.492053994757642
2016-01-27,8.240471305106272,4.380347907671272
2016-01-28,8.553494701282302,4.411099320810089
2016-01-29,8.384878927162012,4.457208550958533
2016-02-01,8.396174543565518,4.452747307945719
2016-02-02,8.089786625360004,4.332367272629188
2016-02-03,7.978407141766008,4.331801845516353
2016-02-04,7.9751199773170685,4.34697991719215
2016-02-05,7.433116132752711,4.157685391628577
2016-02-08,7.266303683680677,4.039459904179089
2016-02-09,7.343962298878208,4.041292969627132
2016-02-10,7.446818043245547,4.039459079846603
2016-02-11,7.442686469804388,4.023612501498832
2016-02-12,7.531037694841754,4.077011723810665
2016-02-16,7.770762451454381,4.187230573781725
2016-02-17,8.065751743697795,4.298294272937916
2016-02-18,8.130097904363504,4.2738719903599405
2016-02-19,8.179447325418177,4.294303035471823
2016-02-22,8.484046039216887,4.360530744221231
2016-02-23,8.371611086090708,4.303991303259326
2016-02-24,8.474533246787914,4.346462950715899
2016-02-25,8.576425253289841,4.401845509372008
2016-02-26,8.565846808507889,4.396516537750371
2016-02-29,8.49179082103112,4.362057747013176
2016-03-01,8.901291040286754,4.5028097550399595
2016-03-02,8.903667404183956,4.514222872627974
2016-03-03,8.873344348836332,4.511159086660531
2016-03-04,8.962480453778085,4.549199663937723
2016-03-07,8.699959257343716,4.533712625787595
2016-03-08,8.65639272168597,4.479248762310954
2016-03-09,8.703561081061839,4.498319911315086
2016-03-10,8.677224238115567,4.491255444204126
2016-03-11,8.790702293774682,4.563814681130633
2016-03-14,8.831408251997171,4.559580795379053
2016-03-15,8.827463200507784,4.535276720141705
2016-03-16,8.946121877212216,4.563947182812726
2016-03-17,8.854966882762847,4.5633035092103675
2016-03-18,8.946586337581072,4.5964096488980575
2016-03-21,8.963866185992933,4.596808483974409
2016-03-22,8.95756362302796,4.648559490470808
2016-03-23,9.049974539370137,4.61704284711786
2016-03-24,9.08761920014693,4.6095392868002945
2016-03-28,9.19010649909519,4.604423330561685
2016-03-29,9.401621204973353,4.703332899063556
2016-03-30,9.401477987727443,4.737982752894165
2016-03-31,9.36484913522743,4.757675994553779
2016-04-01,9.541913782526992,4.807722443340121
2016-04-04,9.44225374988714,4.815463499187262
2016-04-05,9.41824341787908,4.769831732265704
2016-04-06,9.504704960250276,4.829968218711167
2016-04-07,9.404406157240793,4.7722687766044105
2016-04-08,9.42233945863448,4.773910335577128
2016-04-11,9.4145408500212,4.756738030924601
2016-04-12,9.580572511598291,4.790746867892384
2016-04-13,9.802114773892612,4.859108485124949
2016-04-14,9.865460936418092,4.869746885739896
2016-04-15,9.951033339909571,4.867681237910234
2016-04-18,9.894361917432667,4.871771459926508
2016-04-19,9.368991066791182,4.791884932238949
2016-04-20,9.486664370140286,4.788458143518815
2016-04-21,9.41473934842489,4.778267718204238
2016-04-22,9.380832124293926,4.747709398485452
2016-04-25,9.348755695885634,4.74955876941245
2016-04-26,9.267269982578071,4.729887370557521
2016-04-27,9.239455593191142,4.692674427271903
2016-04-28,9.098875088860833,4.614965333429814
2016-04-29,9.324465656553878,4.59341605751712
2016-05-02,9.586125752122056,4.659655332907448
2016-05-03,9.435508275088944,4.598723804845986
2016-05-04,9.336144208918412,4.543758835922727
2016-05-05,9.251470425430957,4.5304934291505266
2016-05-06,9.40344653855638,4.558805234072236
2016-05-09,9.415624984143205,4.573926238498809
2016-05-10,9.665242389677404,4.625845334860562
2016-05-11,9.621205317506336,4.612289940264894
2016-05-12,9.517490097849173,4.56078057203611
2016-05-13,9.969648049662258,4.607194036717114
2016-05-16,10.117960820563882,4.706166320491402
2016-05-17,10.033549898254073,4.680055277850308
2016-05-18,10.200012486484603,4.728968988313213
2016-05-19,10.184414328338798,4.714087687382518
2016-05-20,10.377456873160359,4.778894066682626
2016-05-23,10.442878699228501,4.795513389436576
2016-05-24,10.674616522780761,4.884264535135063
2016-05-25,10.764628021839815,4.924678729664851
2016-05-26,10.92942714514149,4.9316168984036155
2016-05-27,10.953117012487692,4.9649599737948105
2016-05-31,11.046611706077984,4.973120293253698
2016-06-01,10.998557100893354,4.971504176004096
2016-06-02,11.059845191426803,5.029979889135777
2016-06-03,10.93410420599852,5.005974727390993
2016-06-06,10.963335464502185,5.025160708779036
2016-06-07,10.924562344695568,5.02017794102104
2016-06-08,10.8533498743515,5.040977683366526
2016-06-09,10.923896622565017,5.030758987683341
2016-06-10,10.659169671526174,4.9661708668273095
2016-06-13,10.695100429810058,4.937156242159554
2016-06-14,10.732434322198072,4.935322088499238
2016-06-15,10.75045516098636,4.92190706582886
2016-06-16,10.824827372859296,4.947804620696264
2016-06-17,10.668484775750334,4.896626449554017
2016-06-20,10.746303448517327,4.966285926979214
2016-06-21,10.626206746617052,4.971439297260302
2016-06-22,10.559196604255265,4.967208029825035
2016-06-23,10.774470332423428,5.04214988417733
2016-06-24,10.328872757940363,4.865248914634055
2016-06-27,10.133445399434612,4.775405188052267
2016-06-28,10.368256111539084,4.878382471073047
2016-06-29,10.583456951078924,4.96615893987217
2016-06-30,10.62702687688389,5.024759267632814
2016-07-01,10.851414005575165,5.0610268345884695
2016-07-05,10.963300850871594,5.043263021705486
2016-07-06,10.910630471538527,5.045187570382926
2016-07-07,11.019315105403404,5.069080736786667
2016-07-08,11.288321040173791,5.151429958996574
2016-07-11,11.322425738314807,5.193507069367944
2016-07-12,11.40290187099123,5.228032921157574
2016-07-13,11.391306894058166,5.21708198726673
2016-07-14,11.485441121945,5.252420948538041
2016-07-15,11.425604601839618,5.242558435261304
2016-07-18,11.464620264513604,5.2562187339727195
2016-07-19,11.022816852962155,5.229089333847681
2016-07-20,11.187951688004942,5.32246531331748
2016-07-21,11.031252590608702,5.277016984024439
2016-07-22,11.12926144338862,5.315597679411499
2016-07-25,11.24806603083493,5.334531260935661
2016-07-26,11.452018681443233,5.365231878170495
2016-07-27,11.445463871301572,5.436662283479047
2016-07-28,11.519998734551256,5.4563862823347895
2016-07-29,11.597728314161696,5.494808843075448
2016-08-01,11.750334772506113,5.537067810770194
2016-08-02,11.632508379837008,5.5013982602342555
2016-08-03,11.593536405031085,5.492735649563478
2016-08-04,11.710556786682046,5.522219166105152
2016-08-05,11.953409453795508,5.568336055910688
2016-08-08,11.914518175004565,5.549143035779345
2016-08-09,11.886926169228957,5.550212066031717
2016-08-10,11.860100000986352,5.5244820625151245
2016-08-11,12.036776091682098,5.567048768130816
2016-08-12,12.297382041119965,5.596705723655956
2016-08-15,12.21749595182203,5.607806178628982
2016-08-16,12.161209759362075,5.568849640572962
2016-08-17,12.123710035265045,5.54817525902806
2016-08-18,12.176747855984708,5.562955896552568
2016-08-19,12.136979448924288,5.560482509042497
2016-08-22,12.139713075689608,5.576713427630236
2016-08-23,12.21715644717179,5.612859621012135
2016-08-24,12.094326262717681,5.544977111653133
2016-08-25,12.168760007745858,5.539897766178363
2016-08-26,12.264776934191277,5.5658987077043385
2016-08-29,12.262573783541319,5.578983162710659
2016-08-30,12.225469778709392,5.571423268448005
2016-08-31,12.214673531345971,5.5519931152809985
2016-09-01,12.339612121144029,5.587855674910435
2016-09-02,12.308904537206983,5.595621335764519
2016-09-06,12.549056477756798,5.659974965626888
2016-09-07,12.424841049356829,5.674053771507989
2016-09-08,12.473885509953544,5.669289166696282
2016-09-09,12.008084630004097,5.531370652511952
2016-09-12,12.256312831484433,5.622957399773543
2016-09-13,12.019535873884237,5.573186780423828
2016-09-14,12.093763307597682,5.624282188992945
2016-09-15,12.30585677582731,5.701830434740073
2016-09-16,12.45286972492819,5.727907055076454
2016-09-19,12.430189322504834,5.720943200403225
2016-09-20,12.427812170500717,5.735173445574264
2016-09-21,12.452469862108973,5.781108025036041
2016-09-22,12.582824083319528,5.8219190957446685
2016-09-23,12.588578658186144,5.7977470991905395
2016-09-26,12.454488374329536,5.763289217172139
2016-09-27,12.794684040558785,5.8420276957552115
2016-09-28,12.893965245024678,5.8293023728980735
2016-09-29,12.899850472677802,5.779776424343905
2016-09-30,13.097750116032206,5.831214526008909
2016-10-03,13.271056903600147,5.827323060296512
2016-10-04,13.234474633615003,5.800197166010916
2016-10-05,13.454430215685997,5.849279870069253
2016-10-06,13.330481294693568,5.829043443410291
2016-10-07,13.27578924575528,5.818072943535014
2016-10-10,13.241446971206924,5.854618912641018
2016-10-11,13.004412449471847,5.759754948458181
2016-10-12,12.993205095322116,5.735963906452599
2016-10-13,12.929570015772292,5.702692279448762
2016-10-14,12.992226020730975,5.711093907088326
2016-10-17,12.843308951564882,5.689256076000098
2016-10-18,13.747909286305235,5.82457084709529
2016-10-19,13.857064721400306,5.811116759631559
2016-10-20,13.95904342660422,5.820743437907159
2016-10-21,14.152284446050441,5.846501153831423
2016-10-24,14.477379175395104,5.917267672691316
2016-10-25,14.508655638101754,5.902076251155756
2016-10-26,14.47281697985752,5.855376293081982
2016-10-27,14.330035690016706,5.810180669158346
2016-10-28,14.080294623874675,5.804011475134114
2016-10-31,14.138702740405238,5.833021826823365
2016-11-01,13.913346973154091,5.819870699334806
2016-11-02,13.740515156299848,5.703089963816013
2016-11-03,13.688504031146103,5.654647595543934
2016-11-04,13.586927059626454,5.637733877898136
2016-11-07,14.10877389235686,5.7933650402590615
2016-11-08,14.1093120675087,5.800950155059306
2016-11-09,13.853922337580425,5.837188634536121
2016-11-10,13.277005989099353,5.703100921101111
2016-11-11,14.551490084494176,5.876902946204604
2016-11-14,14.1222564562892,5.832326991023636
2016-11-15,14.43267663951178,5.939125888531086
2016-11-16,14.825077575935323,5.994774361632623
2016-11-17,14.924718320952076,6.0548422175078755
2016-11-18,15.009444726463505,6.043037620964599
2016-11-21,15.239072483080925,6.114367389491857
2016-11-22,15.313784224193876,6.093024831981701
2016-11-23,15.289884498831512,6.093774832271995
2016-11-25,15.28968113611162,6.115547819161591
2016-11-28,15.177312304936624,6.050965723038621
2016-11-29,15.128108831496993,6.02029886681138
2016-11-30,14.970393987230842,5.933827079280075
2016-12-01,14.68695450302671,5.851571838657645
2016-12-02,14.860270566408234,5.89084455090117
2016-12-05,15.11191860150586,5.945348225265484
2016-12-06,15.458884451527279,6.004756389228932
2016-12-07,15.623854220624388,6.030886414585562
2016-12-08,15.426549152170987,6.0386759619301715
2016-12-09,15.329105143271912,6.038533977202611
2016-12-12,15.146129474094385,6.021462930589634
2016-12-13,15.368634074640624,6.08045875692184
2016-12-14,15.614711463673686,6.079769747373456
2016-12-15,15.749401815924365,6.115332162036359
2016-12-16,15.784725198052191,6.106996416785255
2016-12-19,15.957859459352052,6.157019336601595
2016-12-20,16.165395854837207,6.18639326615841
2016-12-21,16.254253592369864,6.188737612763714
2016-12-22,16.250411826604353,6.166027120434712
2016-12-23,16.34519506928165,6.192049481132269
2016-12-27,16.916526895292215,6.173277707448867
2016-12-28,16.425821062730925,6.101642527531057
2016-12-29,16.46111237923873,6.108488423291169
2016-12-30,16.05355878082327,6.038534764737183
2017-01-03,16.002998642232633,6.024400912051257
2017-01-04,16.23252273611267,6.0865495170119335
2017-01-05,16.361776371667837,6.121848816485338
2017-01-06,16.51256869495278,6.1812613855690355
2017-01-09,16.73707752876024,6.216136410935684
2017-01-10,16.64257910479348,6.241614252462064
2017-01-11,16.622110576720242,6.243369734874282
2017-01-12,16.576793095234056,6.253533599210655
2017-01-13,16.793310712371756,6.427706720203823
2017-01-17,16.582945649793647,6.4044481352759375
2017-01-18,16.683609350993102,6.456795821063338
2017-01-19,17.02862076529564,6.4643099335873275
2017-01-20,16.969306317335906,6.460619530538262
2017-01-23,17.045466197593665,6.46885420448177
2017-01-24,17.310702858577624,6.514070039264816
2017-01-25,17.40989222184802,6.550966721163259
2017-01-26,17.504952666949237,6.537942798390726
2017-01-27,17.740777795609088,6.586206403835592
2017-01-30,17.55893807226382,6.532500374498473
2017-01-31,17.44446283908614,6.540394139130073
2017-02-01,17.76402671004375,6.586541543230191
2017-02-02,17.826392321642267,6.607495750159456
2017-02-03,17.608697301451,6.627076008823754
2017-02-06,17.770572206483617,6.629507666262359
2017-02-07,18.025389607721987,6.665226114631266
2017-02-08,18.083333675513813,6.680525455163633
2017-02-09,17.957128525508985,6.681514669164973
2017-02-10,17.88783234650767,6.651811038243204
2017-02-13,17.611444074716367,6.670238155309914
2017-02-14,17.534468919205146,6.694760108263858
2017-02-15,17.65053264858212,6.7536896973766
2017-02-16,17.555361216343012,6.744010898270431
2017-02-17,17.569339559443456,6.7532645194068275
2017-02-21,17.87350521661449,6.786093967602377
2017-02-22,17.911190191149256,6.744661882524696
2017-02-23,17.288891438598046,6.663737003227621
2017-02-24,17.31631782525352,6.669491874277275
2017-02-27,17.513782577523468,6.722499908388002
2017-02-28,17.27303442447463,6.679589734642467
2017-03-01,17.423164404760495,6.7777381324553465
2017-03-02,17.053598275167456,6.705002079567914
2017-03-03,17.01142881608687,6.721407877770188
2017-03-06,17.059928798365004,6.683153442681597
2017-03-07,17.09778347845182,6.67751865104391
2017-03-08,17.072819235652766,6.678994011974882
2017-03-09,17.09689084091164,6.67377905421832
2017-03-10,17.141421911601256,6.719824377543429
2017-03-13,17.419721601919026,6.7281473313082465
2017-03-14,17.38834404588734,6.708034107771984
2017-03-15,17.590321853384662,6.756879043166305
2017-03-16,17.558667162291016,6.751235487924528
2017-03-17,17.707649016247434,6.789750299389979
2017-03-20,17.957258990447187,6.843903620982966
2017-03-21,17.52745893442561,6.692393218140385
2017-03-22,17.689699841137404,6.7574149168640165
2017-03-23,17.597986481844845,6.737857915254356
2017-03-24,17.6139804067538,6.810827572506794
2017-03-27,17.749323445550452,6.844554309925005
2017-03-28,17.828421794154412,6.885165240156487
2017-03-29,17.98948443450822,6.900735714246695
2017-03-30,18.183477932972085,6.916565847535309
2017-03-31,18.217726813456597,6.920805074173163
2017-04-03,18.18451545873862,6.907369793993805
2017-04-04,17.805016331597642,6.868454704647337
2017-04-05,17.700048283965195,6.815911777940584
2017-04-06,17.676634864667246,6.825959524424806
2017-04-07,17.603331052650393,6.810083078473597
2017-04-10,17.563684668300834,6.785762376323546
2017-04-11,17.574717380592787,6.76883962950889
2017-04-12,17.46543980363559,6.766396944010845
2017-04-13,17.244620001022955,6.7330525616653185
2017-04-17,17.756428192086613,6.810346961481985
2017-04-18,17.61536333012379,6.7933334935509535
2017-04-19,17.46116697329209,6.754631309082409
2017-04-20,17.63102594339544,6.823673521801347
2017-04-21,17.70273634300676,6.819252872693596
2017-04-24,17.87438493640068,6.881365353172563
2017-04-25,18.32441857810661,6.9534718130564945
2017-04-26,18.213687756982452,6.932990005137676
2017-04-27,18.486558578285763,7.0041811407157
2017-04-28,18.417307141235412,6.981474890664478
2017-05-01,18.836306588881655,7.060195728322188
2017-05-02,18.686161614592184,7.04943083452786
2017-05-03,18.659328928624337,6.964247787092693
2017-05-04,18.67866281376599,6.994287078819492
2017-05-05,18.631049706425443,6.9942938084968835
2017-05-08,18.65613106367798,6.957759008666873
2017-05-09,18.734090114682033,6.975686284624453
2017-05-10,19.93373132834653,7.0862541535312955
2017-05-11,20.13734619323698,7.076698824289179
2017-05-12,20.40436150204452,7.13742700418298
2017-05-15,20.68845712916282,7.1798734927578645
2017-05-16,20.848718278212807,7.206489016029459
2017-05-17,19.962906571126478,7.024342956182655
2017-05-18,20.446856782453473,7.139680378577813
2017-05-19,20.671585798067834,7.158083639017606
2017-05-22,20.902365943610768,7.211202039353239
2017-05-23,20.849797177072652,7.199322126513744
2017-05-24,20.98208823877606,7.23336453656049
2017-05-25,21.294356320428324,7.285533478098655
2017-05-26,21.468243155101735,7.29333019311296
2017-05-30,21.662465852195975,7.2856921471894704
2017-05-31,21.614798834817943,7.253802420026531
2017-06-01,21.621393335110948,7.26513256614803
2017-06-02,21.76029123254103,7.347501003902136
2017-06-05,22.00886921767296,7.3901795616286154
2017-06-06,21.919982113322156,7.361007996726545
2017-06-07,22.079204525035486,7.372991727995886
2017-06-08,22.626658813396173,7.432915347284973
2017-06-09,21.543362753461206,7.245815104620971
2017-06-12,21.163240928359436,7.197288348284491
2017-06-13,21.406143935835466,7.258043722755046
2017-06-14,21.365484387464225,7.262163441822206
2017-06-15,21.285684022870402,7.238446787027448
2017-06-16,21.452944042768948,7.263232534218579
2017-06-19,21.82359713155145,7.329586288443524
2017-06-20,21.730010803455425,7.280707576164429
2017-06-21,22.052043448718617,7.341114804980044
2017-06-22,21.987862749964627,7.321203198847648
2017-06-23,21.94370940278561,7.32685366634235
2017-06-26,21.768534445240196,7.24440024027031
2017-06-27,21.079237995067754,7.05448441676735
2017-06-28,21.535210632884326,7.181019598375242
2017-06-29,21.035602632877126,7.033347929604665
2017-06-30,20.845478870856798,7.011493088793756
2017-07-03,20.340457259075034,6.94744246203154
2017-07-05,20.714360493696464,7.02740961299081
2017-07-06,20.626973970557536,6.959006098307638
2017-07-07,21.065919625711064,7.042087023955299
2017-07-10,21.64143421940543,7.0878686146898415
2017-07-11,21.80517823009567,7.122784934183423
2017-07-12,22.41296788023051,7.233808675371284
2017-07-13,22.257425800438064,7.2178639046544255
2017-07-14,22.602151745500787,7.302988354052187
2017-07-17,22.65914130684008,7.303399547298754
2017-07-18,23.868462941856425,7.415821831634989
2017-07-19,23.85698642390669,7.4702593885271344
2017-07-20,23.97549498103495,7.501607835880459
2017-07-21,24.1955762167826,7.522802273775
2017-07-24,24.179423552134114,7.527852352230894
2017-07-25,24.107380692039445,7.52741611245613
2017-07-26,24.390794193678985,7.561661854389905
2017-07-27,23.794765853509844,7.4412975105945645
2017-07-28,23.786846578054476,7.416827674314602
2017-07-31,23.34277341664098,7.352408688535696
2017-08-01,23.519619555569232,7.373050805014711
2017-08-02,23.456912394097216,7.435326811926646
2017-08-03,23.42055402412691,7.438774890220095
2017-08-04,23.505252158252784,7.459744514433183
2017-08-07,23.829369687167556,7.505867936008564
2017-08-08,23.585272903189928,7.489016290785019
2017-08-09,23.492889072735046,7.484481971922221
2017-08-10,22.66161046445428,7.304090085257858
2017-08-11,22.447299360013563,7.304693095435421
2017-08-14,23.144845907959557,7.422649530731078
2017-08-15,22.962424277276856,7.4233793942327
2017-08-16,22.91022537905384,7.4448947227261915
2017-08-17,22.42776586988488,7.334155503936119
2017-08-18,22.433055047971585,7.336420829634909
2017-08-21,22.293703349954413,7.316014033917032
2017-08-22,22.68017845528015,7.420590903433433
2017-08-23,22.749227230254736,7.411624516311932
2017-08-24,22.63561898295525,7.399342470876503
2017-08-25,22.417791160741004,7.37470152997845
2017-08-28,22.529387708124194,7.410480306411435
2017-08-29,22.656848537859542,7.44257118022655
2017-08-30,23.071923773822874,7.490267295628203
2017-08-31,23.35068337451226,7.580130340318479
2017-09-01,23.38017705422884,7.584125350376876
2017-09-05,23.058914946580085,7.531719851801974
2017-09-06,23.282699613127633,7.567443020740659
2017-09-07,23.40143301130581,7.597473398817261
2017-09-08,23.045573402298487,7.513145080195382
2017-09-11,23.622323031896837,7.638488474861035
2017-09-12,23.835637552843988,7.647994478117042
2017-09-13,23.94402877255142,7.668991614487004
2017-09-14,23.795634796239934,7.62552097259367
2017-09-15,24.241619891545596,7.683351784105711
2017-09-18,24.572649413668522,7.703930567782211
2017-09-19,24.57442581786738,7.7011828202663715
2017-09-20,24.52917634665903,7.681430117282608
2017-09-21,24.37785649707681,7.63621814975668
2017-09-22,24.156639890809487,7.613471386679956
2017-09-25,23.289464421850194,7.503996947442652
2017-09-26,23.35922520407442,7.513062208059427
2017-09-27,23.744130352513128,7.577106844290563
2017-09-28,23.732649570563492,7.378072317765929
2017-09-29,23.941167947017387,7.468132348370588
2017-10-02,23.742486826740706,7.51592792843628
2017-10-03,23.839008053228806,7.485891878508261
2017-10-04,24.208013440323207,7.537358732864957
2017-10-05,24.767068711148944,7.604436515253934
2017-10-06,25.018794484559518,7.617028468140584
2017-10-09,25.170346057631626,7.633148648605331
2017-10-10,25.222113213425715,7.62763508685547
2017-10-11,25.372312511755254,7.711114181086489
2017-10-12,25.46615464745571,7.727753469887802
2017-10-13,25.798709333216266,7.785647642870178
2017-10-16,26.112935377841687,7.8170599689543465
2017-10-17,25.991687112000445,7.813895150914555
2017-10-18,25.70892536204647,7.770811808629852
2017-10-19,25.611149835548204,7.772286407380759
2017-10-20,25.49782438666216,7.763630652716658
2017-10-23,25.268129331407025,7.746717837217347
2017-10-24,25.595371885278546,7.7725370242441985
2017-10-25,25.255707286444125,7.7258762299103
2017-10-26,25.402311826552644,7.746822708115341
2017-10-27,26.976166402192202,8.022939780442048
2017-10-30,27.092204934049274,8.04932008468804
2017-10-31,27.090140431536376,8.066610001577363
2017-11-01,27.166206183457152,8.071110548805018
2017-11-02,27.093869511482794,8.14006259541106
2017-11-03,27.389138934060497,8.21205498077447
2017-11-06,27.51011752277204,8.218171134753131
2017-11-07,27.44134639310845,8.215700785221745
2017-11-08,27.422208561252777,8.199607077493049
2017-11-09,27.105886146325876,8.16559598894244
2017-11-10,27.46414219172374,8.200122803638179
2017-11-13,27.49226064061228,8.20926570570857
2017-11-14,27.650828358334945,8.232283202238214
2017-11-15,27.218714356595335,8.172397328060999
2017-11-16,27.534566150807997,8.265627736668067
2017-11-17,27.355453282371368,8.233524972750027
2017-11-20,27.486442200333276,8.246389231146853
2017-11-21,27.778475490887317,8.3343470804548
2017-11-22,27.87657571406414,8.328235473984096
2017-11-24,28.177137704129922,8.375474446811639
2017-11-27,28.099248987855585,8.355416857692214
2017-11-28,28.13002923065484,8.402655692578882
2017-11-29,26.720795003720728,8.222841792591325
2017-11-30,27.006971764960284,8.3069825129349
2017-12-01,26.724372463898444,8.242626149148576
2017-12-04,25.877533154904846,8.103746700955172
2017-12-05,25.993267596925815,8.084333776041959
2017-12-06,26.19649093434252,8.138348031206814
2017-12-07,26.374107106568456,8.159978166994819
2017-12-08,26.52647969414249,8.23596225631501
2017-12-11,26.61665694438097,8.204153992253953
2017-12-12,26.38998880509998,8.141537462382836
2017-12-13,26.268849879522318,8.170866590205998
2017-12-14,26.43783591210817,8.117631024200119
2017-12-15,26.741027668942642,8.202450386349701
2017-12-18,27.136517514792736,8.289302566027102
2017-12-19,26.86879826277874,8.272866671094354
2017-12-20,26.912857254007097,8.254686751987983
2017-12-21,26.84004313626269,8.226121557785218
2017-12-22,26.825588533336997,8.24154189647861
2017-12-26,26.886584498866743,8.220819990745124
2017-12-27,26.84360301377673,8.23908676745638
2017-12-28,27.193925263382944,8.283941101277492
2017-12-29,26.852369075174533,8.222944506992599
2018-01-02,27.69727430488241,8.383032300161611
2018-01-03,28.60552028985275,8.44352247039092
2018-01-04,28.725282218749122,8.368665428245647
2018-01-05,29.164197106118152,8.445633239081356
2018-01-08,29.69763086589436,8.512149082985001
2018-01-09,29.613269623421186,8.48088479588202
2018-01-10,29.854837748116367,8.491357181401638
2018-01-11,30.270942055739116,8.50552250634324
2018-01-12,30.632085628772707,8.55399460703508
2018-01-16,30.51176500686566,8.52950819856366
2018-01-17,30.462861144374582,8.661970553183139
2018-01-18,30.569044533270613,8.700605575468284
2018-01-19,30.842357093437982,8.736517155109707
2018-01-22,31.594172645297533,8.855997527844414
2018-01-23,33.15981727189744,8.998272538129553
2018-01-24,33.46108574557265,9.001006121583611
2018-01-25,34.013408059871914,9.030231475231478
2018-01-26,34.75243958043626,9.213638645765112
2018-01-29,35.47054517818057,9.222253107368033
2018-01-30,35.200056649978876,9.157310993996095
2018-01-31,35.097753021324166,9.116379924171161
2018-02-01,34.12797628151749,9.084468760981448
2018-02-02,34.22597092154466,8.956655178735522
2018-02-05,32.376908886792044,8.626354803449209
2018-02-06,33.87339226148832,8.841025208120675
2018-02-07,33.781288588523175,8.732274435421106
2018-02-08,32.08380066005078,8.427369507074012
2018-02-09,32.6863779187578,8.544748943092575
2018-02-12,33.245604146823396,8.694858692778247
2018-02-13,33.708793955939065,8.72962287739825
2018-02-14,34.75984921163399,8.896631206611644
2018-02-15,35.7107226853817,9.070995411128134
2018-02-16,35.40136025854693,9.027536380410414
2018-02-20,35.816346416666526,9.068294958320593
2018-02-21,35.67862490523209,9.017155402834145
2018-02-22,35.614082035184225,9.012146201960109
2018-02-23,36.24900107717785,9.16699916602703
