,portfolio,market
2015-09-15,4.292784768231412,3.3497152537854253
2015-09-16,4.336080171653537,3.3748481387323737
2015-09-17,4.366793350826485,3.3937302091144512
2015-09-18,4.304135359270411,3.3512984763536524
2015-09-21,4.272229427870415,3.344880377524839
2015-09-22,4.2177020630846185,3.293432603546608
2015-09-23,4.230531717471243,3.29010286763851
2015-09-24,4.237567805039023,3.2959552697932053
2015-09-25,4.13748133640794,3.257906764433527
2015-09-28,3.9972767804675544,3.1740164125886303
2015-09-29,3.9574028139345567,3.1694729146290475
2015-09-30,4.068794168825929,3.2569867102551133
2015-10-01,4.074415020485613,3.2506487975658307
2015-10-02,4.145538074498518,3.309425946311391
2015-10-05,4.192394868374675,3.353888603140013
2015-10-06,4.1216073407254115,3.3309181848740352
2015-10-07,4.131604461466258,3.3464952830825556
2015-10-08,4.1568696674736545,3.360923995278341
2015-10-09,4.174058161820904,3.365876310390017
2015-10-12,4.160347762424767,3.366293274559608
2015-10-13,4.077595508441253,3.31933657056968
2015-10-14,4.029573487542444,3.313775901976167
2015-10-15,4.175455786035251,3.393515877205712
2015-10-16,4.152242411671586,3.395908956191894
2015-10-19,4.167201033284572,3.408918032686414
2015-10-20,4.1254022558174,3.382645300857912
2015-10-21,4.113113315577979,3.3731451985149734
2015-10-22,4.155775013044692,3.425134475447978
2015-10-23,4.313096016369148,3.5263196772908585
2015-10-26,4.3498904547686825,3.5389409038121133
2015-10-27,4.376115220935959,3.547934300171541
2015-10-28,4.433033009130722,3.5874859731240663
2015-10-29,4.399174404549646,3.555417796150382
2015-10-30,4.397820057241278,3.5634953476645164
2015-11-02,4.4589305541098145,3.6025480489887602
2015-11-03,4.50077418299002,3.6225290436556477
2015-11-04,4.546862410869433,3.6456287881337768
2015-11-05,4.504818584060736,3.6283624863196904
2015-11-06,4.499583129977438,3.675975732841578
2015-11-09,4.48757331654331,3.660222825259826
2015-11-10,4.483490749659752,3.645141373219391
2015-11-11,4.456164163280918,3.634651223353324
2015-11-12,4.379645480772036,3.586892222375106
2015-11-13,4.330920151731934,3.5395706504316022
2015-11-16,4.424221662866895,3.593419344806019
2015-11-17,4.467440695207275,3.614698915954529
2015-11-18,4.550149128656072,3.677776202716964
2015-11-19,4.543456223286304,3.686617366031575
2015-11-20,4.584292138872341,3.7081484489890686
2015-11-23,4.563171379292783,3.693039018121324
2015-11-24,4.535900870649748,3.6788991948622813
2015-11-25,4.551462206544709,3.690694408164943
2015-11-27,4.5927243899451735,3.716421808019436
2015-11-30,4.530647399862113,3.6922118343357506
2015-12-01,4.55834381955918,3.7276018763381544
2015-12-02,4.551777151340843,3.7147145106287267
2015-12-03,4.460007128740939,3.655668140086075
2015-12-04,4.599251744409622,3.7471916923175943
2015-12-07,4.530377690470793,3.706575951876265
2015-12-08,4.563300108079033,3.724460380388824
2015-12-09,4.493304142012015,3.676613855953872
2015-12-10,4.504354916537604,3.6800047273115415
2015-12-11,4.397066339484734,3.6042005042527574
2015-12-14,4.400868982530418,3.614635628394283
2015-12-15,4.376233670243737,3.623820826537092
2015-12-16,4.493469310698858,3.6904020440430596
2015-12-17,4.44908924601141,3.65385299542755
2015-12-18,4.371655156873311,3.5987334611645503
2015-12-21,4.3902053892713555,3.6253362975920154
2015-12-22,4.418137958212915,3.646585986265297
2015-12-23,4.47057633437078,3.6776304675489055
2015-12-24,4.447127281851726,3.6681169273294905
2015-12-28,4.459626555035391,3.6796811118011514
2015-12-29,4.520869225654896,3.728160078232308
2015-12-30,4.4883754752319565,3.701793055643625
2015-12-31,4.429897273754531,3.6500559637806798
2016-01-04,4.3050102753621315,3.5589670489161263
2016-01-05,4.311575498219938,3.5607254505704082
2016-01-06,4.302016893690413,3.528504111762191
2016-01-07,4.192301993338818,3.43412827362151
2016-01-08,4.147722778823886,3.3954613600719123
2016-01-11,4.141737359051716,3.4119442960878015
2016-01-12,4.206641788110279,3.453697617009604
2016-01-13,4.016997779105856,3.32344501334715
2016-01-14,4.074261795454278,3.367790198174954
2016-01-15,3.956914907087213,3.2385245417256088
2016-01-19,3.9945078229768685,3.271145248286161
2016-01-20,4.035253374187934,3.305777666959033
2016-01-21,3.9620610431348284,3.2864009809975685
2016-01-22,4.061992416377642,3.362684233570961
2016-01-25,4.020446108565937,3.3381510593511354
2016-01-26,4.020413677766503,3.3486063752356174
2016-01-27,3.8714759360974726,3.265334955128946
2016-01-28,3.8666361884020035,3.288258628438547
2016-01-29,3.9241188455007476,3.322630802549848
2016-02-01,3.93162000030039,3.319305164114444
2016-02-02,3.8385470808290334,3.2295677402460363
2016-02-03,3.8452762495704835,3.2266020007418286
2016-02-04,3.847143499798512,3.2363117900264986
2016-02-05,3.65878823002946,3.095382658368634
2016-02-08,3.5313952714826042,3.0073641844190853
2016-02-09,3.5449371595483092,3.0087288953276086
2016-02-10,3.5674151608223807,3.007363570725199
2016-02-11,3.528296179186089,2.9955658469552073
2016-02-12,3.589927772731877,3.0353213865656152
2016-02-16,3.7005804412705765,3.1153745917960425
2016-02-17,3.8181379616992315,3.1980079743880405
2016-02-18,3.738173789072122,3.1798373584900945
2016-02-19,3.7507530621697613,3.1950384222518067
2016-02-22,3.7925660325590766,3.244313024509414
2016-02-23,3.7153111562236587,3.2022466671526
2016-02-24,3.7641835093415255,3.233846334101918
2016-02-25,3.8352374770513316,3.275051950272103
2016-02-26,3.820548751251032,3.2710870999989816
2016-02-29,3.775964262566161,3.2443766791150583
2016-03-01,3.905489865665666,3.3490640902025643
2016-03-02,3.913399399685556,3.355395634782618
2016-03-03,3.906966219334439,3.3531183404559908
2016-03-04,3.966465252735455,3.381393680407168
2016-03-07,3.9486717134591,3.369882255058968
2016-03-08,3.900157391974748,3.329399581774889
2016-03-09,3.923093812123323,3.3435750558877495
2016-03-10,3.8926853632230274,3.338324078592893
2016-03-11,3.9616887086988957,3.392256937817986
2016-03-14,3.960936041948371,3.389109915090199
2016-03-15,3.9193905016519217,3.3710448372655875
2016-03-16,3.942901009768526,3.3923554255111172
2016-03-17,3.955140697659981,3.3918769867164698
2016-03-18,3.9806152381477915,3.4164845881999018
2016-03-21,3.984973896681685,3.41678103984338
2016-03-22,4.058156234269277,3.45524726226291
2016-03-23,3.9954020916862176,3.4318211243714116
2016-03-24,3.974754663047231,3.4262437717184526
2016-03-28,3.959329412543473,3.4224411111229722
2016-03-29,4.061453851628128,3.4959600186801145
2016-03-30,4.089237504896198,3.52171505382765
2016-03-31,4.1412290612568885,3.5363529257806525
2016-04-01,4.201979459712808,3.573552160526788
2016-04-04,4.229695773798063,3.5793060422848764
2016-04-05,4.182401965015028,3.5453882151537317
2016-04-06,4.244131419156254,3.5900873161939897
2016-04-07,4.18974422345121,3.5471996559392016
2016-04-08,4.178423114858532,3.54841981716
2016-04-11,4.14689264619923,3.535655742947521
2016-04-12,4.185333619038284,3.560934313813776
2016-04-13,4.249610692431494,3.611747106779954
2016-04-14,4.276831926578961,3.6196545681206773
2016-04-15,4.2754275838114335,3.6181191839982816
2016-04-18,4.272293412512206,3.621159422479905
2016-04-19,4.16229430297016,3.561780230374192
2016-04-20,4.162809993608874,3.559233118244005
2016-04-21,4.154539275663509,3.551658634344402
2016-04-22,4.12678633415739,3.5289448129292618
2016-04-25,4.123548683668558,3.53031943950742
2016-04-26,4.099670546347975,3.515697802997459
2016-04-27,4.008731086025435,3.488037638539992
2016-04-28,3.9336729175073377,3.4302769206333297
2016-04-29,3.876326219286627,3.414259468943066
2016-05-02,3.933691867985897,3.463494737499707
2016-05-03,3.8782623069235704,3.4149560260171707
2016-05-04,3.818138878501644,3.3715031271263274
2016-05-05,3.8061143345999917,3.3598128074863625
2016-05-06,3.829803485515268,3.380808834979574
2016-05-09,3.8490332368492144,3.3920225679774823
2016-05-10,3.8849495247254415,3.4305257572027954
2016-05-11,3.8599711036663797,3.420473079790093
2016-05-12,3.7991504120464277,3.3822737450529337
2016-05-13,3.7791770374089486,3.416693958894857
2016-05-16,3.86739561936844,3.490091780159481
2016-05-17,3.855221351641967,3.4685651767690966
2016-05-18,3.908934628292783,3.5048169693331346
2016-05-19,3.898672302715088,3.493787876786616
2016-05-20,3.954793648931386,3.5418183246832524
2016-05-23,3.981361391293119,3.5541355302908886
2016-05-24,4.062395786003153,3.619055165121632
2016-05-25,4.105945166950014,3.6490005535781123
2016-05-26,4.0973645245706365,3.654141474141361
2016-05-27,4.1406094452166995,3.678847430968189
2016-05-31,4.13077790008453,3.6848939189033634
2016-06-01,4.124363983344475,3.681176188727558
2016-06-02,4.1958724949522415,3.7244748354108146
2016-06-03,4.1696410139705185,3.706700088256756
2016-06-06,4.205435253491,3.720906448042202
2016-06-07,4.187036848446711,3.717216931875778
2016-06-08,4.2186971356444625,3.7326182093667617
2016-06-09,4.186474605537554,3.725051722991188
2016-06-10,4.134456095680034,3.6772271122736555
2016-06-13,4.088559641169412,3.6557430818866052
2016-06-14,4.093457785838989,3.654384973464387
2016-06-15,4.085126738729633,3.644451749712323
2016-06-16,4.106929831993289,3.663627729487357
2016-06-17,4.056675696400463,3.6257325856550366
2016-06-20,4.118574659158358,3.6773123088986743
2016-06-21,4.114006877697849,3.681128148935662
2016-06-22,4.111978637797755,3.6779950848737153
2016-06-23,4.163176050273083,3.7334861716618164
2016-06-24,4.031045354428876,3.6024989262620863
2016-06-27,3.944486730560114,3.535973670574666
2016-06-28,4.0514902366402366,3.6122237365898124
2016-06-29,4.138540340965538,3.6772182808173275
2016-06-30,4.181674971940146,3.7206091989333276
2016-07-01,4.238865195466555,3.7474637079610735
2016-07-05,4.222525493797046,3.7343104000234852
2016-07-06,4.208894201348466,3.735735442334453
2016-07-07,4.225336400023409,3.7534272618359266
2016-07-08,4.277712718829791,3.814403172785893
2016-07-11,4.291147492406602,3.8455593884809343
2016-07-12,4.31831960523014,3.871124235507151
2016-07-13,4.304289230883451,3.863015559610537
2016-07-14,4.334682703191384,3.889182477445484
2016-07-15,4.345974259073621,3.8818797282186583
2016-07-18,4.351973866272229,3.891994567608672
2016-07-19,4.279778151366795,3.8719064618820527
2016-07-20,4.3769129835653535,3.9410471926340245
2016-07-21,4.370189888347801,3.9073947404046825
2016-07-22,4.3991669317767155,3.9359620174236887
2016-07-25,4.412967778306993,3.949981486706366
2016-07-26,4.426669753168137,3.9727139188506797
2016-07-27,4.541152226929829,4.025604934705343
2016-07-28,4.551031005833291,4.04020967274193
2016-07-29,4.5923121903450905,4.068659857741546
2016-08-01,4.652665479713119,4.099950730935868
2016-08-02,4.623080723507517,4.073539026170199
2016-08-03,4.62135738782117,4.064342826355588
2016-08-04,4.623067007046829,4.084156018740021
2016-08-05,4.670020968149632,4.118263425334168
2016-08-08,4.633837137461498,4.104068536376126
2016-08-09,4.629847551636723,4.104859175962265
2016-08-10,4.606646919538286,4.085829625075571
2016-08-11,4.641671822126095,4.117311365332633
2016-08-12,4.647781189969744,4.139245234742377
2016-08-15,4.657942168879345,4.147454975666726
2016-08-16,4.616512428983049,4.116320779520267
2016-08-17,4.624281036624784,4.101038918442513
2016-08-18,4.631920194717448,4.111964307107022
2016-08-19,4.622314779916717,4.11013605559495
2016-08-22,4.635895199604226,4.122133446826864
2016-08-23,4.6712328367958555,4.1481567132859345
2016-08-24,4.603454183500972,4.097988473933254
2016-08-25,4.601608153519096,4.094234607962734
2016-08-26,4.622516818828972,4.113450477865286
2016-08-29,4.628714695383506,4.123120480930059
2016-08-30,4.618979010249282,4.117533377779736
2016-08-31,4.588909645656233,4.1005390640804915
2016-09-01,4.609709109625684,4.127026097364493
2016-09-02,4.623255355015516,4.132761586452263
2016-09-06,4.686106451159723,4.180291287487782
2016-09-07,4.737241645548831,4.190689480215544
2016-09-08,4.741776969361213,4.187170482990116
2016-09-09,4.633436371332108,4.085307918805869
2016-09-12,4.721788200764948,4.1529512003535
2016-09-13,4.688180618093467,4.11619208261074
2016-09-14,4.757904214579999,4.153929650985099
2016-09-15,4.805295565722546,4.2112045077709785
2016-09-16,4.82128138662733,4.230463933680358
2016-09-19,4.805360039036651,4.225320635080825
2016-09-20,4.81776627533799,4.235830676386354
2016-09-21,4.835466028001518,4.2697566077538465
2016-09-22,4.862915745174564,4.299898466164648
2016-09-23,4.835121068876821,4.282045739273683
2016-09-26,4.80680798116805,4.256596159510404
2016-09-27,4.8649679816479034,4.314750087157124
2016-09-28,4.82263226425245,4.305351537694348
2016-09-29,4.750556926661333,4.268773126751327
2016-09-30,4.791698178045369,4.306763797712385
2016-10-03,4.793830016822777,4.303889675556273
2016-10-04,4.7595656430285604,4.283855286768862
2016-10-05,4.815964399638933,4.320106330561228
2016-10-06,4.797265996075692,4.305160299923065
2016-10-07,4.805362495074498,4.297057810708489
2016-10-10,4.852614396374619,4.32404959057207
2016-10-11,4.778738222742393,4.253985852485977
2016-10-12,4.739964631244648,4.236414487681254
2016-10-13,4.727209240115676,4.211841040940725
2016-10-14,4.722302381804672,4.218046236544904
2016-10-17,4.706339240140355,4.201917455522522
2016-10-18,4.876313311826583,4.301856971798033
2016-10-19,4.891517988606903,4.291920177679144
2016-10-20,4.904086994485098,4.299030159535266
2016-10-21,4.930616395564305,4.31805405223735
2016-10-24,4.9795418908964075,4.370320124673291
2016-10-25,4.954957939651177,4.359100187074394
2016-10-26,4.9018729525711215,4.324608969493622
2016-10-27,4.8544491321523235,4.291228808914483
2016-10-28,4.878593523425002,4.2866724233295
2016-10-31,4.897958889193694,4.308098617406657
2016-11-01,4.928029918181977,4.298385580637849
2016-11-02,4.767947971755945,4.21213475903764
2016-11-03,4.723975557982928,4.171578571043242
2016-11-04,4.716802255320716,4.159100887839806
2016-11-07,4.83875212601397,4.27391398809148
2016-11-08,4.8470744572052,4.279509721892906
2016-11-09,4.941031770821602,4.3062437777441325
2016-11-10,4.814094777726638,4.2073238321377255
2016-11-11,4.854074364133492,4.3355420439998555
2016-11-14,4.85972310727233,4.302657218591145
2016-11-15,4.948582585620318,4.378768955303416
2016-11-16,4.973956875766191,4.41979718254447
2016-11-17,5.027836759739531,4.464083709993422
2016-11-18,4.981976495398875,4.4553804763850655
2016-11-21,5.06679927354838,4.507970130505181
2016-11-22,5.008593128842806,4.492234796533259
2016-11-23,5.0194622304394105,4.492174242868079
2016-11-25,5.052302738402774,4.508224729607381
2016-11-28,4.972063730597585,4.460616467459243
2016-11-29,4.941392263078615,4.438009648866833
2016-11-30,4.846958402536413,4.371353156802579
2016-12-01,4.817646517746944,4.310757069329876
2016-12-02,4.8652330033701245,4.3396886326614075
2016-12-05,4.864494930662402,4.379840596467929
2016-12-06,4.928268508296781,4.423605617150926
2016-12-07,4.921664311490325,4.442855178435026
2016-12-08,4.949167873346706,4.448593610415438
2016-12-09,4.964367336083209,4.448489012465149
2016-12-12,4.961196028670895,4.435913052205573
2016-12-13,4.987107236581709,4.47937431068814
2016-12-14,4.957438996503918,4.478866728695542
2016-12-15,4.983133203718652,4.505064976651127
2016-12-16,4.961162353639401,4.498924169742543
2016-12-19,4.972446844815727,4.535775234994252
2016-12-20,4.978057295994701,4.5574145272494135
2016-12-21,4.979528187652963,4.559141569203751
2016-12-22,4.942222007570184,4.542411121796742
2016-12-23,4.959589746313183,4.561581368362336
2016-12-27,4.855437106191788,4.547752510126445
2016-12-28,4.8218888428985,4.494980047394656
2016-12-29,4.819610071853471,4.500023306553653
2016-12-30,4.769298017617228,4.448489592667186
2017-01-03,4.785190157483275,4.438077414909632
2017-01-04,4.861325546531705,4.4838612738895955
2017-01-05,4.900266285974505,4.5098656891254265
2017-01-06,4.958001105353421,4.553523386491557
2017-01-09,4.961896103669879,4.57932772907384
2017-01-10,5.006876266984729,4.598096845227337
2017-01-11,5.000916168418817,4.599390081025888
2017-01-12,5.010140344694617,4.606877636334411
2017-01-13,5.256758710937354,4.735188173807382
2017-01-17,5.244532799073825,4.718053948157353
2017-01-18,5.257558751742282,4.756728658662253
2017-01-19,5.2604893707897675,4.762159743935137
2017-01-20,5.255085315051866,4.759441079498702
2017-01-23,5.251082679702431,4.765507439962304
2017-01-24,5.2718797659612955,4.798817264146776
2017-01-25,5.301953218678331,4.825998493790747
2017-01-26,5.282079259190759,4.816403966018207
2017-01-27,5.3255880410542815,4.851959037082666
2017-01-30,5.279104853973516,4.8123946142698095
2017-01-31,5.321170096780002,4.818209832026199
2017-02-01,5.3495671769468585,4.852205929325126
2017-02-02,5.346919593558229,4.867642578092905
2017-02-03,5.410917008243328,4.8789217690905335
2017-02-06,5.406189259141346,4.880711980492026
2017-02-07,5.430597615423878,4.907008270928659
2017-02-08,5.442515963043111,4.918271803251581
2017-02-09,5.4748478218305445,4.917055985710389
2017-02-10,5.445969810260677,4.895196508501715
2017-02-13,5.481712967600683,4.9087573807759695
2017-02-14,5.5083914840474835,4.924104439664424
2017-02-15,5.578076831182304,4.967448106180206
2017-02-16,5.5673838289789535,4.960329193098198
2017-02-17,5.581589827660163,4.967135381273001
2017-02-21,5.579277446072655,4.991281971732204
2017-02-22,5.558002387176976,4.9602369371425645
2017-02-23,5.522875550741633,4.900722230017699
2017-02-24,5.530623516694477,4.904954543587485
2017-02-27,5.578419045392287,4.943938322848887
2017-02-28,5.560201845676589,4.912380828463939
2017-03-01,5.676235758107846,4.981516948712429
2017-03-02,5.619125525910305,4.928057243982844
2017-03-03,5.638042130810877,4.9401152138947895
2017-03-06,5.609258375389072,4.911998884508743
2017-03-07,5.597392185180783,4.907857412708791
2017-03-08,5.595117819136066,4.90894177681357
2017-03-09,5.575452691179061,4.905108875758948
2017-03-10,5.610017825007545,4.93895136927258
2017-03-13,5.620250191239641,4.945068592362553
2017-03-14,5.593315485107291,4.9302857304874985
2017-03-15,5.635384736321643,4.966185889088988
2017-03-16,5.624287026597584,4.9620379765310485
2017-03-17,5.647747971576471,4.990345677746805
2017-03-20,5.688188460824099,5.030147405885339
2017-03-21,5.528061178382042,4.918789955049654
2017-03-22,5.574752566476097,4.966579746913429
2017-03-23,5.554801208136688,4.952205698957411
2017-03-24,5.644984844572916,5.0058370986124165
2017-03-27,5.678599120334834,5.03062565056115
2017-03-28,5.7216079305124765,5.060473961881708
2017-03-29,5.734804779973793,5.071917983254428
2017-03-30,5.735826808978361,5.083552849530056
2017-03-31,5.725463252412837,5.086668605705737
2017-04-03,5.706626930109592,5.076793913922364
2017-04-04,5.69084522572794,5.048192015365063
2017-04-05,5.629087514993411,5.009573899276373
2017-04-06,5.654286920274465,5.016958813790592
2017-04-07,5.636315665200972,5.005289908809336
2017-04-10,5.6257006963893375,4.987414625157853
2017-04-11,5.603747895901496,4.974976707386083
2017-04-12,5.622430419751306,4.973181377086671
2017-04-13,5.616095432475916,4.948673849196554
2017-04-17,5.660137292027587,5.005483857986398
2017-04-18,5.620571500034065,4.992979261809166
2017-04-19,5.586212103505772,4.964533844724091
2017-04-20,5.64298024119779,5.015278642543314
2017-04-21,5.632555358794578,5.0120295445115435
2017-04-24,5.669717637296647,5.057681112463357
2017-04-25,5.753372598982905,5.110678077610372
2017-04-26,5.738262565724134,5.0956243134487
2017-04-27,5.805338021781158,5.147948531431299
2017-04-28,5.80794751302087,5.126774309056913
2017-05-01,5.8705630221287795,5.184582147108849
2017-05-02,5.850691172995536,5.176677057948087
2017-05-03,5.718298702145969,5.1106282910408956
2017-05-04,5.767711847486364,5.132672258804625
2017-05-05,5.766314417913217,5.132677197217962
2017-05-08,5.731335810285246,5.10586657996416
2017-05-09,5.745331895201736,5.119022292688741
2017-05-10,5.763106351657914,5.200161174792304
2017-05-11,5.710975225251152,5.191189025408934
2017-05-12,5.771747340948968,5.235736839052267
2017-05-15,5.784919236387804,5.2668739204827375
2017-05-16,5.7765823285825775,5.283614240697969
2017-05-17,5.646277527484537,5.1500693876642
2017-05-18,5.7498687088469795,5.234631848733301
2017-05-19,5.742560854977619,5.247612429007601
2017-05-22,5.784010830700485,5.286553686482863
2017-05-23,5.778377594741041,5.277844486749053
2017-05-24,5.804943650689705,5.302801079383133
2017-05-25,5.857100178423872,5.341046285112486
2017-05-26,5.84593295632908,5.346762080361899
2017-05-30,5.820874574638805,5.341162606463844
2017-05-31,5.785261218199919,5.314481389553716
2017-06-01,5.7868988113221285,5.322782395126257
2017-06-02,5.889793444553512,5.383129438334888
2017-06-05,5.928824269764997,5.41439778372286
2017-06-06,5.90823531803793,5.393025304457534
2017-06-07,5.893307337976355,5.401805157524944
2017-06-08,5.896212823622759,5.445708057196154
2017-06-09,5.775711741867503,5.308629501551775
2017-06-12,5.722071165644984,5.273076487217378
2017-06-13,5.7607471447452925,5.317588770292234
2017-06-14,5.791252952210415,5.320607072609742
2017-06-15,5.7896217653762445,5.303231120913943
2017-06-16,5.794379020017045,5.32139034110843
2017-06-19,5.826030856239877,5.370004263596488
2017-06-20,5.7983552254593596,5.33419338933121
2017-06-21,5.855689836992076,5.378450604591668
2017-06-22,5.843473411001486,5.36386241240403
2017-06-23,5.847495364851945,5.368002214478876
2017-06-26,5.756597462247415,5.307592904763375
2017-06-27,5.553557018632951,5.168451520414911
2017-06-28,5.6572162851679355,5.261157225670249
2017-06-29,5.544967378431748,5.152965922465704
2017-06-30,5.523664609638813,5.136954024386395
2017-07-03,5.490250531275634,5.090027482466461
2017-07-05,5.527805706622988,5.148615228871555
2017-07-06,5.453193167886231,5.09849955357036
2017-07-07,5.520611673142158,5.15936859940056
2017-07-10,5.519195984228215,5.192910374938949
2017-07-11,5.543868647403959,5.218491735019577
2017-07-12,5.6341913766561476,5.299833019258479
2017-07-13,5.629332882811174,5.2881511205752245
2017-07-14,5.691590039301932,5.3505173489817555
2017-07-17,5.692109764104371,5.350818609134209
2017-07-18,5.8071759399537575,5.43318453288106
2017-07-19,5.837300037978284,5.473068081752003
2017-07-20,5.840375685815435,5.496035448367196
2017-07-21,5.867590289884041,5.511563503455713
2017-07-24,5.883443315970236,5.515263432197145
2017-07-25,5.888272650753518,5.514943822199132
2017-07-26,5.900007883754834,5.5400338846749815
2017-07-27,5.768606795992124,5.451849229708565
2017-07-28,5.737027160314792,5.433921461393582
2017-07-31,5.696292937870475,5.386725042243512
2017-08-01,5.678676829417331,5.401848439784404
2017-08-02,5.759282712644676,5.447474811218725
2017-08-03,5.750038319359778,5.446305529498787
2017-08-04,5.775042514050371,5.461658458013631
2017-08-07,5.793582863783445,5.495427761726677
2017-08-08,5.792174593524862,5.483089814847765
2017-08-09,5.775629602662341,5.479770008838949
2017-08-10,5.615607779699935,5.345809397376502
2017-08-11,5.656190024626858,5.346250735910719
2017-08-14,5.71232098371888,5.432582176438385
2017-08-15,5.726702950115851,5.430498309124697
2017-08-16,5.769468152134604,5.446237630489273
2017-08-17,5.686946405591558,5.365227472255969
2017-08-18,5.686236449911843,5.366884648291691
2017-08-21,5.682753073698129,5.351956263077868
2017-08-22,5.787018477256561,5.428020892517282
2017-08-23,5.769560612592067,5.421462150721372
2017-08-24,5.759434767826253,5.412478069223587
2017-08-25,5.735820162098002,5.394453689761097
2017-08-28,5.780461741098128,5.420625183334367
2017-08-29,5.8110670584496065,5.444099046283112
2017-08-30,5.8507607823550645,5.4755451032599085
2017-08-31,5.929710054946163,5.541236904776722
2017-09-01,5.925141953674121,5.544157342487106
2017-09-05,5.907017533622615,5.505847805794701
2017-09-06,5.92496202624544,5.531962203760724
2017-09-07,5.9299970917826785,5.553915050296655
2017-09-08,5.856874246449815,5.492269251137321
2017-09-11,5.957358356500868,5.583897945787998
2017-09-12,5.962504977667332,5.590847036849367
2017-09-13,5.972113236307704,5.606196391069181
2017-09-14,5.910497829780022,5.574418424978149
2017-09-15,5.915742845077762,5.616693981414529
2017-09-18,5.8888327351539544,5.631737511132207
2017-09-19,5.876637059396274,5.629728848729972
2017-09-20,5.8757552772884,5.615289201835951
2017-09-21,5.840846112095391,5.5822382896314044
2017-09-22,5.827460479301704,5.565609920977014
2017-09-25,5.756445618625004,5.485581771433617
2017-09-26,5.751967930120817,5.492208670084505
2017-09-27,5.782491886243195,5.53902666484234
2017-09-28,5.470738808692168,5.393528182248271
2017-09-29,5.56245535019418,5.45936398480431
2017-10-02,5.607919826498065,5.494303572845868
2017-10-03,5.560075793901795,5.472346579812452
2017-10-04,5.611275026175247,5.509969947857644
2017-10-05,5.6984808047709965,5.559005237113437
2017-10-06,5.696936244476381,5.568210223130284
2017-10-09,5.68682510588897,5.579994418543135
2017-10-10,5.664014532382327,5.575963887497456
2017-10-11,5.75899411649307,5.636988885525954
2017-10-12,5.7743231711176595,5.649152560436682
2017-10-13,5.8070582192578115,5.691474435422823
2017-10-16,5.826317808500197,5.714437515472699
2017-10-17,5.820810481966121,5.712123965951045
2017-10-18,5.788600576206483,5.680629124198216
2017-10-19,5.77932136858292,5.681707087279848
2017-10-20,5.771714635673544,5.675379545969957
2017-10-23,5.7411158937193685,5.663015917050666
2017-10-24,5.751908197848385,5.681890293440562
2017-10-25,5.725480519706518,5.647780257769885
2017-10-26,5.728590133490006,5.663092580227797
2017-10-27,5.870242238977075,5.864940047492087
2017-10-30,5.893339660040311,5.884224612264897
2017-10-31,5.866786213466243,5.89686391019134
2017-11-01,5.842605042909761,5.90015390625205
2017-11-02,5.9356782930386185,5.950559322357524
2017-11-03,6.00629039287205,6.00318729127303
2017-11-06,5.986219888246762,6.0044050461201754
2017-11-07,5.975085991575921,6.002600145676681
2017-11-08,5.971096555213963,5.990841673407003
2017-11-09,5.974953060302324,5.9659923059537805
2017-11-10,5.97514817123888,5.98928216681723
2017-11-13,6.000588790862672,5.9959600449631205
2017-11-14,6.006598988636461,6.0127717787538035
2017-11-15,5.972309752698882,5.9663215501841895
2017-11-16,6.054244982514862,6.034385127735561
2017-11-17,6.049539773482977,6.010948257833763
2017-11-20,6.050580992338073,6.020339908572278
2017-11-21,6.119244578686111,6.084554213314671
2017-11-22,6.120295563283671,6.079710078519373
2017-11-24,6.126901753072583,6.11419508540855
2017-11-27,6.1197798060129704,6.099552808803121
2017-11-28,6.198318193847376,6.134037715102668
2017-11-29,6.137605043558136,6.002771448725973
2017-11-30,6.1706718493543375,6.060420313283648
2017-12-01,6.132894960933096,6.0134686537524065
2017-12-04,6.048121000486284,5.912148129028002
2017-12-05,6.025758596108289,5.897985286078081
2017-12-06,6.080707788203562,5.937391784520995
2017-12-07,6.0888901396993615,5.953172209105278
2017-12-08,6.188293072472859,6.008606961744516
2017-12-11,6.094977179307914,5.985401008138615
2017-12-12,6.057825164141236,5.939718657349985
2017-12-13,6.116029910021126,5.9611159384800505
2017-12-14,6.0429130437874194,5.922277538683727
2017-12-15,6.08562646702531,5.984158130052124
2017-12-18,6.106644299894951,6.047521777578769
2017-12-19,6.07540263109069,6.0355308490981265
2017-12-20,6.0551220095309155,6.022267555289292
2017-12-21,6.044418385294031,6.001427607500469
2017-12-22,6.071227251038529,6.01267762902353
2017-12-26,6.050449531191031,5.997559810163959
2017-12-27,6.06555691544337,6.010886471665017
2017-12-28,6.118283045613399,6.04361028155573
2017-12-29,6.073669357147962,5.999109766754523
