,portfolio,market
2015-11-06,5.32731226399035,3.675975732841578
2015-11-09,5.271134261288504,3.660222825259826
2015-11-10,5.239887574935213,3.645141373219391
2015-11-11,5.258583887626258,3.634651223353324
2015-11-12,5.184715751021282,3.586892222375106
2015-11-13,5.077605420818102,3.5395706504316022
2015-11-16,5.1703307714175555,3.593419344806019
2015-11-17,5.188533759172697,3.614698915954529
2015-11-18,5.316127911724099,3.677776202716964
2015-11-19,5.320192196282756,3.686617366031575
2015-11-20,5.364620836402462,3.7081484489890686
2015-11-23,5.364030664144777,3.693039018121324
2015-11-24,5.357675675960328,3.6788991948622813
2015-11-25,5.365671375917721,3.690694408164943
2015-11-27,5.404032212727518,3.716421808019436
2015-11-30,5.3519244882582955,3.6922118343357506
2015-12-01,5.409900324849521,3.7276018763381544
2015-12-02,5.4147613285737615,3.7147145106287267
2015-12-03,5.324927739122441,3.655668140086075
2015-12-04,5.47031729227145,3.7471916923175943
2015-12-07,5.40798404965474,3.706575951876265
2015-12-08,5.4215230716721114,3.724460380388824
2015-12-09,5.324533765240517,3.676613855953872
2015-12-10,5.310787021771629,3.6800047273115415
2015-12-11,5.158386499756273,3.6042005042527574
2015-12-14,5.211248543248963,3.614635628394283
2015-12-15,5.167210740811959,3.623820826537092
2015-12-16,5.2759859746131,3.6904020440430596
2015-12-17,5.225821936411527,3.65385299542755
2015-12-18,5.136310060550024,3.5987334611645503
2015-12-21,5.16097320942761,3.6253362975920154
2015-12-22,5.184863091747299,3.646585986265297
2015-12-23,5.21977219589171,3.6776304675489055
2015-12-24,5.198755773591846,3.6681169273294905
2015-12-28,5.215323191702685,3.6796811118011514
2015-12-29,5.28936644029671,3.728160078232308
2015-12-30,5.244695989062736,3.701793055643625
2015-12-31,5.151484440917116,3.6500559637806798
2016-01-04,5.0091300963709955,3.5589670489161263
2016-01-05,4.986067244810042,3.5607254505704082
2016-01-06,4.999037484292772,3.528504111762191
2016-01-07,4.884535982760847,3.43412827362151
2016-01-08,4.823988524682218,3.3954613600719123
2016-01-11,4.878877958204294,3.4119442960878015
2016-01-12,4.913798905128214,3.453697617009604
2016-01-13,4.661597575532828,3.32344501334715
2016-01-14,4.759092334731539,3.367790198174954
2016-01-15,4.5798573894796215,3.2385245417256088
2016-01-19,4.655597498837326,3.271145248286161
2016-01-20,4.720381422121049,3.305777666959033
2016-01-21,4.679490058424065,3.2864009809975685
2016-01-22,4.808803646410607,3.362684233570961
2016-01-25,4.752541235017999,3.3381510593511354
2016-01-26,4.7688305222580505,3.3486063752356174
2016-01-27,4.599445193444813,3.265334955128946
2016-01-28,4.694811903694311,3.288258628438547
2016-01-29,4.723927135128962,3.322630802549848
2016-02-01,4.725742692893162,3.319305164114444
2016-02-02,4.585251184334732,3.2295677402460363
2016-02-03,4.566094780349608,3.2266020007418286
2016-02-04,4.5766688926535615,3.2363117900264986
2016-02-05,4.302561973333387,3.095382658368634
2016-02-08,4.171305968011577,3.0073641844190853
2016-02-09,4.169462515892532,3.0087288953276086
2016-02-10,4.238201042836455,3.007363570725199
2016-02-11,4.212291785116875,2.9955658469552073
2016-02-12,4.2393232793929725,3.0353213865656152
2016-02-16,4.356608260520976,3.1153745917960425
2016-02-17,4.502546409414681,3.1980079743880405
2016-02-18,4.43382543566766,3.1798373584900945
2016-02-19,4.466350741289615,3.1950384222518067
2016-02-22,4.545241987569247,3.244313024509414
2016-02-23,4.477026002420338,3.2022466671526
2016-02-24,4.532303266925148,3.233846334101918
2016-02-25,4.612316865776801,3.275051950272103
2016-02-26,4.596854724619284,3.2710870999989816
2016-02-29,4.565631054173771,3.2443766791150583
2016-03-01,4.727686960440319,3.3490640902025643
2016-03-02,4.72854434311078,3.355395634782618
2016-03-03,4.743518031066022,3.3531183404559908
2016-03-04,4.787233544297064,3.381393680407168
2016-03-07,4.722381041312996,3.369882255058968
2016-03-08,4.683294848088671,3.329399581774889
2016-03-09,4.699338077232596,3.3435750558877495
2016-03-10,4.674057621502457,3.338324078592893
2016-03-11,4.761288674414608,3.392256937817986
2016-03-14,4.754159897850046,3.389109915090199
2016-03-15,4.750192286812451,3.3710448372655875
2016-03-16,4.763887458906718,3.3923554255111172
2016-03-17,4.742426728249395,3.3918769867164698
2016-03-18,4.7465670023939515,3.4164845881999018
2016-03-21,4.737019345724622,3.41678103984338
2016-03-22,4.791439297546294,3.45524726226291
2016-03-23,4.77264279745851,3.4318211243714116
2016-03-24,4.759669709960205,3.4262437717184526
2016-03-28,4.762847245279006,3.4224411111229722
2016-03-29,4.907532238123215,3.4959600186801145
2016-03-30,4.961536944529966,3.52171505382765
2016-03-31,4.977484565597901,3.5363529257806525
2016-04-01,5.023206412062316,3.573552160526788
2016-04-04,5.055796056370102,3.5793060422848764
2016-04-05,4.977598257059121,3.5453882151537317
2016-04-06,5.041032794813353,3.5900873161939897
2016-04-07,4.982795216523999,3.5471996559392016
2016-04-08,4.982857979786671,3.54841981716
2016-04-11,4.957828991490691,3.535655742947521
2016-04-12,5.004666265489609,3.560934313813776
2016-04-13,5.081681537822272,3.611747106779954
2016-04-14,5.09749989138485,3.6196545681206773
2016-04-15,5.090453357915152,3.6181191839982816
2016-04-18,5.081714371366024,3.621159422479905
2016-04-19,4.950040680251068,3.561780230374192
2016-04-20,4.943680771887607,3.559233118244005
2016-04-21,4.922131223753259,3.551658634344402
2016-04-22,4.86486328425839,3.5289448129292618
2016-04-25,4.863557890553682,3.53031943950742
2016-04-26,4.836089792481537,3.515697802997459
2016-04-27,4.7595970057811705,3.488037638539992
2016-04-28,4.66829317636875,3.4302769206333297
2016-04-29,4.701317382125457,3.414259468943066
2016-05-02,4.783438059405666,3.463494737499707
2016-05-03,4.705804875994394,3.4149560260171707
2016-05-04,4.665931286872387,3.3715031271263274
2016-05-05,4.626022274414584,3.3598128074863625
2016-05-06,4.652867032986534,3.380808834979574
2016-05-09,4.6724650126392815,3.3920225679774823
2016-05-10,4.7430867357617466,3.4305257572027954
2016-05-11,4.728461124630487,3.420473079790093
2016-05-12,4.664913148741369,3.3822737450529337
2016-05-13,4.643829362300191,3.416693958894857
2016-05-16,4.76174748210601,3.490091780159481
2016-05-17,4.692752606033473,3.4685651767690966
2016-05-18,4.726236523178102,3.5048169693331346
2016-05-19,4.703967329549533,3.493787876786616
2016-05-20,4.785413448708716,3.5418183246832524
2016-05-23,4.79765999567457,3.5541355302908886
2016-05-24,4.9025742233850425,3.619055165121632
2016-05-25,4.965545002767351,3.6490005535781123
2016-05-26,4.974276359763178,3.654141474141361
2016-05-27,5.015171147122532,3.678847430968189
2016-05-31,5.017340087271774,3.6848939189033634
2016-06-01,4.993005190626378,3.681176188727558
2016-06-02,5.028525512584376,3.7244748354108146
2016-06-03,5.006687726697049,3.706700088256756
2016-06-06,5.03586012207521,3.720906448042202
2016-06-07,5.043630200142037,3.717216931875778
2016-06-08,5.079525005066294,3.7326182093667617
2016-06-09,5.060920550131915,3.725051722991188
2016-06-10,4.975964404121657,3.6772271122736555
2016-06-13,4.932679240301151,3.6557430818866052
2016-06-14,4.935922068957236,3.654384973464387
2016-06-15,4.917925171831891,3.644451749712323
2016-06-16,4.953584032252489,3.663627729487357
2016-06-17,4.902473972380066,3.6257325856550366
2016-06-20,4.973921286428159,3.6773123088986743
2016-06-21,4.993704436917635,3.681128148935662
2016-06-22,4.974262997568058,3.6779950848737153
2016-06-23,5.045813823171538,3.7334861716618164
2016-06-24,4.877683210063263,3.6024989262620863
2016-06-27,4.76781900501938,3.535973670574666
2016-06-28,4.880036928466735,3.6122237365898124
2016-06-29,4.967263803300672,3.6772182808173275
2016-06-30,5.0221014806798925,3.7206091989333276
2016-07-01,5.079862123495197,3.7474637079610735
2016-07-05,5.053885755117374,3.7343104000234852
2016-07-06,5.036386465896603,3.735735442334453
2016-07-07,5.035631343198273,3.7534272618359266
2016-07-08,5.11518961572826,3.814403172785893
2016-07-11,5.138674799225234,3.8455593884809343
2016-07-12,5.172006336592447,3.871124235507151
2016-07-13,5.1665839630148795,3.863015559610537
2016-07-14,5.202483929012796,3.889182477445484
2016-07-15,5.180602514735118,3.8818797282186583
2016-07-18,5.218421800332526,3.891994567608672
2016-07-19,5.1701955290495,3.8719064618820527
2016-07-20,5.281324601748025,3.9410471926340245
2016-07-21,5.232352782898375,3.9073947404046825
2016-07-22,5.2719429770473765,3.9359620174236887
2016-07-25,5.28074114538582,3.949981486706366
2016-07-26,5.3321449873359095,3.9727139188506797
2016-07-27,5.398238602769455,4.025604934705343
2016-07-28,5.439741948011404,4.04020967274193
2016-07-29,5.472935197790546,4.068659857741546
2016-08-01,5.5341613016735955,4.099950730935868
2016-08-02,5.50257761763416,4.073539026170199
2016-08-03,5.482042228356915,4.064342826355588
2016-08-04,5.520366658149616,4.084156018740021
2016-08-05,5.578332115109815,4.118263425334168
2016-08-08,5.561149088621031,4.104068536376126
2016-08-09,5.568267472955785,4.104859175962265
2016-08-10,5.546053380245051,4.085829625075571
2016-08-11,5.589518255384168,4.117311365332633
2016-08-12,5.586780527853657,4.139245234742377
2016-08-15,5.591940782657009,4.147454975666726
2016-08-16,5.546036476800053,4.116320779520267
2016-08-17,5.534693775865532,4.101038918442513
2016-08-18,5.543232631262776,4.111964307107022
2016-08-19,5.540999524004495,4.11013605559495
2016-08-22,5.531249723900688,4.122133446826864
2016-08-23,5.574851608880162,4.1481567132859345
2016-08-24,5.522054739365252,4.097988473933254
2016-08-25,5.545647891713983,4.094234607962734
2016-08-26,5.557312190851484,4.113450477865286
2016-08-29,5.568353985317437,4.123120480930059
2016-08-30,5.563512100344717,4.117533377779736
2016-08-31,5.540569459629157,4.1005390640804915
2016-09-01,5.563656239406279,4.127026097364493
2016-09-02,5.582852379121456,4.132761586452263
2016-09-06,5.650039650835364,4.180291287487782
2016-09-07,5.635858097182263,4.190689480215544
2016-09-08,5.599745300845405,4.187170482990116
2016-09-09,5.4517795734882135,4.085307918805869
2016-09-12,5.536839221904176,4.1529512003535
2016-09-13,5.486243733044426,4.11619208261074
2016-09-14,5.524330124910891,4.153929650985099
2016-09-15,5.6089915787881965,4.2112045077709785
2016-09-16,5.62611749204836,4.230463933680358
2016-09-19,5.602885396348662,4.225320635080825
2016-09-20,5.619608896175735,4.235830676386354
2016-09-21,5.638317453069692,4.2697566077538465
2016-09-22,5.698883124599417,4.299898466164648
2016-09-23,5.675938906325193,4.282045739273683
2016-09-26,5.641471947614855,4.256596159510404
2016-09-27,5.718464668584324,4.314750087157124
2016-09-28,5.7073807064569335,4.305351537694348
2016-09-29,5.6443857505153465,4.268773126751327
2016-09-30,5.688474123893581,4.306763797712385
2016-10-03,5.685056575647173,4.303889675556273
2016-10-04,5.646616535918118,4.283855286768862
2016-10-05,5.7167288864125485,4.320106330561228
2016-10-06,5.7076254691471275,4.305160299923065
2016-10-07,5.682880824837222,4.297057810708489
2016-10-10,5.7091773026613435,4.32404959057207
2016-10-11,5.598861014854887,4.253985852485977
2016-10-12,5.599543298604271,4.236414487681254
2016-10-13,5.574654601618502,4.211841040940725
2016-10-14,5.595740246289338,4.218046236544904
2016-10-17,5.568836036869688,4.201917455522522
2016-10-18,5.774267869504277,4.301856971798033
2016-10-19,5.804647175653285,4.291920177679144
2016-10-20,5.803615399736318,4.299030159535266
2016-10-21,5.87776593500047,4.31805405223735
2016-10-24,5.952511274815863,4.370320124673291
2016-10-25,5.913052006613049,4.359100187074394
2016-10-26,5.830791567431517,4.324608969493622
2016-10-27,5.782974569278518,4.291228808914483
2016-10-28,5.753547118818494,4.2866724233295
2016-10-31,5.77731144565435,4.308098617406657
2016-11-01,5.720791600080189,4.298385580637849
2016-11-02,5.502032576519586,4.21213475903764
2016-11-03,5.42304337429115,4.171578571043242
2016-11-04,5.425999941870157,4.159100887839806
2016-11-07,5.5560654407655825,4.27391398809148
2016-11-08,5.559055941986654,4.279509721892906
2016-11-09,5.498576259030596,4.3062437777441325
2016-11-10,5.352757949648149,4.2073238321377255
2016-11-11,5.3815928759391864,4.3355420439998555
2016-11-14,5.350540264305839,4.302657218591145
2016-11-15,5.448348215300918,4.378768955303416
2016-11-16,5.504667565012323,4.41979718254447
2016-11-17,5.556667034713385,4.464083709993422
2016-11-18,5.56969376463389,4.4553804763850655
2016-11-21,5.665579925980407,4.507970130505181
2016-11-22,5.641289630661794,4.492234796533259
2016-11-23,5.640653831447916,4.492174242868079
2016-11-25,5.645079153448983,4.508224729607381
2016-11-28,5.592352618829059,4.460616467459243
2016-11-29,5.564899388620633,4.438009648866833
2016-11-30,5.4821237825310805,4.371353156802579
2016-12-01,5.395710429833602,4.310757069329876
2016-12-02,5.428998668963674,4.3396886326614075
2016-12-05,5.484874972336924,4.379840596467929
2016-12-06,5.548672451253474,4.423605617150926
2016-12-07,5.565545547632645,4.442855178435026
2016-12-08,5.568726776157707,4.448593610415438
2016-12-09,5.59905703325665,4.448489012465149
2016-12-12,5.591954505607085,4.435913052205573
2016-12-13,5.6561354919646,4.47937431068814
2016-12-14,5.620845270384208,4.478866728695542
2016-12-15,5.633209522008557,4.505064976651127
2016-12-16,5.62661834377862,4.498924169742543
2016-12-19,5.707979004983526,4.535775234994252
2016-12-20,5.709624872646146,4.5574145272494135
2016-12-21,5.725890261454573,4.559141569203751
2016-12-22,5.682382126925826,4.542411121796742
2016-12-23,5.685307529597098,4.561581368362336
2016-12-27,5.73121636554789,4.547752510126445
2016-12-28,5.677821730932501,4.494980047394656
2016-12-29,5.660958898891536,4.500023306553653
2016-12-30,5.606041229100389,4.448489592667186
2017-01-03,5.610627025896554,4.438077414909632
2017-01-04,5.658979425725042,4.4838612738895955
2017-01-05,5.751694638661726,4.5098656891254265
2017-01-06,5.7920675332905835,4.553523386491557
2017-01-09,5.798675556998509,4.57932772907384
2017-01-10,5.862015609835049,4.598096845227337
2017-01-11,5.920746534367622,4.599390081025888
2017-01-12,5.906552294997514,4.606877636334411
2017-01-13,6.204539995463905,4.735188173807382
2017-01-17,6.2041621643708185,4.718053948157353
2017-01-18,6.250484547012843,4.756728658662253
2017-01-19,6.246357183144781,4.762159743935137
2017-01-20,6.240130605496425,4.759441079498702
2017-01-23,6.245710807073181,4.765507439962304
2017-01-24,6.280665557045757,4.798817264146776
2017-01-25,6.330530565767221,4.825998493790747
2017-01-26,6.307718777374593,4.816403966018207
2017-01-27,6.359686749071635,4.851959037082666
2017-01-30,6.317502157402305,4.8123946142698095
2017-01-31,6.300122304045519,4.818209832026199
2017-02-01,6.3616703392543235,4.852205929325126
2017-02-02,6.364875734225314,4.867642578092905
2017-02-03,6.374998282538513,4.8789217690905335
2017-02-06,6.357305630542775,4.880711980492026
2017-02-07,6.40368896179551,4.907008270928659
2017-02-08,6.420956456719097,4.918271803251581
2017-02-09,6.439769576982414,4.917055985710389
2017-02-10,6.460330678790707,4.895196508501715
2017-02-13,6.498921904329771,4.9087573807759695
2017-02-14,6.501477105868805,4.924104439664424
2017-02-15,6.562002226081539,4.967448106180206
2017-02-16,6.535971803401657,4.960329193098198
2017-02-17,6.546873800101582,4.967135381273001
2017-02-21,6.549741042450816,4.991281971732204
2017-02-22,6.509320329860016,4.9602369371425645
2017-02-23,6.487479817309099,4.900722230017699
2017-02-24,6.479815453223598,4.904954543587485
2017-02-27,6.494002313191383,4.943938322848887
2017-02-28,6.451003904551274,4.912380828463939
2017-03-01,6.5645281553522725,4.981516948712429
2017-03-02,6.4904605589817805,4.928057243982844
2017-03-03,6.503640142641383,4.9401152138947895
2017-03-06,6.47800820542123,4.911998884508743
2017-03-07,6.4657246927034775,4.907857412708791
2017-03-08,6.470939569113762,4.90894177681357
2017-03-09,6.463871126057955,4.905108875758948
2017-03-10,6.517138247660386,4.93895136927258
2017-03-13,6.51960456248427,4.945068592362553
2017-03-14,6.504228866256405,4.9302857304874985
2017-03-15,6.552117328410433,4.966185889088988
2017-03-16,6.549594154434992,4.9620379765310485
2017-03-17,6.5881607509970035,4.990345677746805
2017-03-20,6.62548355851814,5.030147405885339
2017-03-21,6.496827106198437,4.918789955049654
2017-03-22,6.558957088769257,4.966579746913429
2017-03-23,6.536197580788235,4.952205698957411
2017-03-24,6.654086151493204,5.0058370986124165
2017-03-27,6.689831721431088,5.03062565056115
2017-03-28,6.754180077661715,5.060473961881708
2017-03-29,6.802698343807491,5.071917983254428
2017-03-30,6.815416043653915,5.083552849530056
2017-03-31,6.824623482864495,5.086668605705737
2017-04-03,6.803595151774807,5.076793913922364
2017-04-04,6.800522637614807,5.048192015365063
2017-04-05,6.740170726569465,5.009573899276373
2017-04-06,6.7297333297694255,5.016958813790592
2017-04-07,6.698101671416158,5.005289908809336
2017-04-10,6.694999825391034,4.987414625157853
2017-04-11,6.66496737277967,4.974976707386083
2017-04-12,6.639388828237416,4.973181377086671
2017-04-13,6.591530233083034,4.948673849196554
2017-04-17,6.664831317386752,5.005483857986398
2017-04-18,6.613459526480961,4.992979261809166
2017-04-19,6.543578021331444,4.964533844724091
2017-04-20,6.633118920427945,5.015278642543314
2017-04-21,6.645956731664513,5.0120295445115435
2017-04-24,6.718063359151431,5.057681112463357
2017-04-25,6.803852830910167,5.110678077610372
2017-04-26,6.779073246788848,5.0956243134487
2017-04-27,6.858214868671276,5.147948531431299
2017-04-28,6.852907611961697,5.126774309056913
2017-05-01,6.976810092043573,5.184582147108849
2017-05-02,7.037932467402358,5.176677057948087
2017-05-03,6.89852891863496,5.1106282910408956
2017-05-04,6.928332416305938,5.132672258804625
2017-05-05,6.961103790362503,5.132677197217962
2017-05-08,6.9437627888175095,5.10586657996416
2017-05-09,6.957870775537262,5.119022292688741
2017-05-10,6.948736604822089,5.200161174792304
2017-05-11,6.893383782062077,5.191189025408934
2017-05-12,6.976791587784173,5.235736839052267
2017-05-15,6.985756947750919,5.2668739204827375
2017-05-16,6.9893593325300545,5.283614240697969
2017-05-17,6.781419912945188,5.1500693876642
2017-05-18,6.857617374752769,5.234631848733301
2017-05-19,6.863072257888059,5.247612429007601
2017-05-22,6.911471017082671,5.286553686482863
2017-05-23,6.896909536838299,5.277844486749053
2017-05-24,6.911897696151908,5.302801079383133
2017-05-25,7.011226175456758,5.341046285112486
2017-05-26,6.998900626910547,5.346762080361899
2017-05-30,7.002149725455724,5.341162606463844
2017-05-31,6.943572739674844,5.314481389553716
2017-06-01,6.968163679997527,5.322782395126257
2017-06-02,7.063188449255242,5.383129438334888
2017-06-05,7.112330049679872,5.41439778372286
2017-06-06,7.08230766740671,5.393025304457534
2017-06-07,7.102914565900876,5.401805157524944
2017-06-08,7.118176228009419,5.445708057196154
2017-06-09,6.889068321824387,5.308629501551775
2017-06-12,6.825572508714014,5.273076487217378
2017-06-13,6.920425859747127,5.317588770292234
2017-06-14,6.907696588980044,5.320607072609742
2017-06-15,6.868648175311655,5.303231120913943
2017-06-16,6.915109695989977,5.32139034110843
2017-06-19,7.020681258472562,5.370004263596488
2017-06-20,6.952704020103933,5.33419338933121
2017-06-21,7.024289116681561,5.378450604591668
2017-06-22,7.021595811547241,5.36386241240403
2017-06-23,7.090643627760624,5.368002214478876
2017-06-26,7.059109320610351,5.307592904763375
2017-06-27,6.896609914211083,5.168451520414911
2017-06-28,6.985208669373374,5.261157225670249
2017-06-29,6.826495031395096,5.152965922465704
2017-06-30,6.8264545534377685,5.136954024386395
2017-07-03,6.752880844096353,5.090027482466461
2017-07-05,6.830190301349629,5.148615228871555
2017-07-06,6.759995586185192,5.09849955357036
2017-07-07,6.865249377132921,5.15936859940056
2017-07-10,6.915015831666325,5.192910374938949
2017-07-11,6.945966600307589,5.218491735019577
2017-07-12,7.02964547200326,5.299833019258479
2017-07-13,7.015147753946231,5.2881511205752245
2017-07-14,7.1187915931103065,5.3505173489817555
2017-07-17,7.131734165712002,5.350818609134209
2017-07-18,7.32656559358274,5.43318453288106
2017-07-19,7.411524653403405,5.473068081752003
2017-07-20,7.438750142326487,5.496035448367196
2017-07-21,7.455796086033143,5.511563503455713
2017-07-24,7.478534595621901,5.515263432197145
2017-07-25,7.485707124982442,5.514943822199132
2017-07-26,7.511243477498219,5.5400338846749815
2017-07-27,7.37046137187501,5.451849229708565
2017-07-28,7.3430923879477445,5.433921461393582
2017-07-31,7.250860850721178,5.386725042243512
2017-08-01,7.281244812207709,5.401848439784404
2017-08-02,7.406044024275351,5.447474811218725
2017-08-03,7.370059064288361,5.446305529498787
2017-08-04,7.406657519518057,5.461658458013631
2017-08-07,7.449017891507262,5.495427761726677
2017-08-08,7.431879255045765,5.483089814847765
2017-08-09,7.413762406909887,5.479770008838949
2017-08-10,7.216145675262298,5.345809397376502
2017-08-11,7.285842343193111,5.346250735910719
2017-08-14,7.385384239893801,5.432582176438385
2017-08-15,7.365877918087429,5.430498309124697
2017-08-16,7.414685670718356,5.446237630489273
2017-08-17,7.2904222173593425,5.365227472255969
2017-08-18,7.3097870495910655,5.366884648291691
2017-08-21,7.289157179355904,5.351956263077868
2017-08-22,7.4318296943223485,5.428020892517282
2017-08-23,7.392938283983141,5.421462150721372
2017-08-24,7.378520864406738,5.412478069223587
2017-08-25,7.366537847158313,5.394453689761097
2017-08-28,7.386770246098129,5.420625183334367
2017-08-29,7.42901235894243,5.444099046283112
2017-08-30,7.488655362933121,5.4755451032599085
2017-08-31,7.543345371434236,5.541236904776722
2017-09-01,7.54066816937223,5.544157342487106
2017-09-05,7.496885901712233,5.505847805794701
2017-09-06,7.530753741529374,5.531962203760724
2017-09-07,7.52513345557634,5.553915050296655
2017-09-08,7.454757599146292,5.492269251137321
2017-09-11,7.599714338996626,5.583897945787998
2017-09-12,7.620264768411353,5.590847036849367
2017-09-13,7.6445697932107,5.606196391069181
2017-09-14,7.576197964974548,5.574418424978149
2017-09-15,7.560944896499521,5.616693981414529
2017-09-18,7.565546762857317,5.631737511132207
2017-09-19,7.5857888611978925,5.629728848729972
2017-09-20,7.5501522974246456,5.615289201835951
2017-09-21,7.518720364157686,5.5822382896314044
2017-09-22,7.49819808474678,5.565609920977014
2017-09-25,7.344372864959742,5.485581771433617
2017-09-26,7.354202170256189,5.492208670084505
2017-09-27,7.429089851427992,5.53902666484234
2017-09-28,7.0423892006551,5.393528182248271
2017-09-29,7.163835824349447,5.45936398480431
2017-10-02,7.146392717711805,5.494303572845868
2017-10-03,7.096898374215487,5.472346579812452
2017-10-04,7.1692353614291315,5.509969947857644
2017-10-05,7.266896550098213,5.559005237113437
2017-10-06,7.300094169806623,5.568210223130284
2017-10-09,7.296926631463837,5.579994418543135
2017-10-10,7.25875891035053,5.575963887497456
2017-10-11,7.315625844214521,5.636988885525954
2017-10-12,7.331165104760389,5.649152560436682
2017-10-13,7.367934845272926,5.691474435422823
2017-10-16,7.390341044479941,5.714437515472699
2017-10-17,7.376689214339652,5.712123965951045
2017-10-18,7.299262353878586,5.680629124198216
2017-10-19,7.291138610698243,5.681707087279848
2017-10-20,7.285735755402836,5.675379545969957
2017-10-23,7.273803613044577,5.663015917050666
2017-10-24,7.312368736693655,5.681890293440562
2017-10-25,7.28224893777527,5.647780257769885
2017-10-26,7.297332081849278,5.663092580227797
2017-10-27,7.616931403337017,5.864940047492087
2017-10-30,7.662901339801999,5.884224612264897
2017-10-31,7.6635717284467715,5.89686391019134
2017-11-01,7.6571364084695155,5.90015390625205
2017-11-02,7.764716104976063,5.950559322357524
2017-11-03,7.8794113020283065,6.00318729127303
2017-11-06,7.933700510313568,6.0044050461201754
2017-11-07,7.904247844810997,6.002600145676681
2017-11-08,7.890758798319454,5.990841673407003
2017-11-09,7.871340301419256,5.9659923059537805
2017-11-10,7.862843093519748,5.98928216681723
2017-11-13,7.899296569989748,5.9959600449631205
2017-11-14,7.905424029007942,6.0127717787538035
2017-11-15,7.829076471105746,5.9663215501841895
2017-11-16,7.937465148347224,6.034385127735561
2017-11-17,7.9072155377405355,6.010948257833763
2017-11-20,7.934568546332045,6.020339908572278
2017-11-21,8.047060940721074,6.084554213314671
2017-11-22,8.0603086329523,6.079710078519373
2017-11-24,8.123158539761132,6.11419508540855
2017-11-27,8.120643079754466,6.099552808803121
2017-11-28,8.20704778216418,6.134037715102668
2017-11-29,7.990227186167968,6.002771448725973
2017-11-30,8.038264468080648,6.060420313283648
2017-12-01,7.97863167543361,6.0134686537524065
2017-12-04,7.839323858675813,5.912148129028002
2017-12-05,7.868016135450693,5.897985286078081
2017-12-06,7.922482229925838,5.937391784520995
2017-12-07,7.965271385608934,5.953172209105278
2017-12-08,8.052067248601087,6.008606961744516
2017-12-11,8.044138334182009,5.985401008138615
2017-12-12,7.9838786932866626,5.939718657349985
2017-12-13,8.037441066575898,5.9611159384800505
2017-12-14,8.03284424882059,5.922277538683727
2017-12-15,8.077459648695465,5.984158130052124
2017-12-18,8.15512430658654,6.047521777578769
2017-12-19,8.104243505896397,6.0355308490981265
2017-12-20,8.052368298589961,6.022267555289292
2017-12-21,8.0244190895477,6.001427607500469
2017-12-22,8.041209386296313,6.01267762902353
2017-12-26,8.003021230686512,5.997559810163959
2017-12-27,8.009425937371313,6.010886471665017
2017-12-28,8.075828914892904,6.04361028155573
2017-12-29,8.032792985660393,5.999109766754523
